0,1,2
1.8078592632211061,0.04533761568569452,2.0
0.1765983316910808,0.037326198812066995,0.0
0.4497632073138847,2.2637003905632676,3.0
-0.22823711963936366,1.4803315194649351,3.0
1.6568618785379265,-0.7100873604888864,2.0
0.6710016572596813,-0.704153876705193,0.0
2.1325862956557544,2.0401288340093804,1.0
1.7802784074629177,2.353181599601452,1.0
0.04443038223441804,2.7422647256787567,3.0
2.172091830483454,-1.0395801185157565,2.0
1.1685952115081684,-0.33393640695335647,2.0
2.2518436329830918,-0.08071364882609386,2.0
0.25770650145891694,1.5783125122079897,3.0
-0.5482103743686494,0.14717596793308507,0.0
1.1791255033113992,2.6059922323267397,1.0
0.249355687719088,1.869165524040524,3.0
1.8425106466648278,0.20598321441673834,2.0
1.56790369699416,2.3504778226488314,1.0
0.09379980241729374,1.349017840789085,3.0
2.364190987609834,1.0953451620140908,2.0
2.707547577431921,1.3227187728366936,1.0
0.044559306651591586,-0.10921984117844778,0.0
2.1388837121581514,-0.34632334301778755,2.0
2.7240793243790686,-0.8163351138232727,2.0
-0.141570466428267,0.4409896884018004,0.0
-0.01652222345055528,0.6851553160361332,0.0
0.5907354341576528,0.4614307881961248,0.0
1.9829512141818701,1.2662094307529737,1.0
2.0711102511851402,-0.06149630956096419,2.0
-0.06459654264248997,2.070130675613085,3.0
0.6931729835749497,1.943203329627747,3.0
1.9914460198455655,1.5728770557181915,1.0
1.8038587274648736,1.9466966086494788,1.0
1.8544235584734672,-0.6467577266513074,2.0
-0.35558261530374885,1.9257023550907275,3.0
1.5297067107182314,2.179367526536825,1.0
0.5237028781766949,2.146505438827376,3.0
-0.27789836746963376,-0.3583055247870729,0.0
2.1038496920423055,0.1657409822178435,2.0
2.1951358461645185,0.3918025144998446,2.0
-0.5698490143111715,1.2686592887168011,3.0
0.4107945284931798,0.0194193571565489,0.0
0.2802821051977427,2.249403770270489,3.0
0.08807172166897027,0.21346568249841003,0.0
2.061395193499452,-0.39432444804559913,2.0
-0.0981196329467913,2.7370354891736857,3.0
1.862253869335887,-0.7837273210681293,2.0
2.3963861053278857,-0.43499422407083077,2.0
1.8615013220721859,0.024992846212336516,2.0
0.6761494212663051,2.4202505879206018,3.0
0.9081065421605155,1.9132323605095551,1.0
-0.758950546494123,1.8562459295262603,3.0
-0.5783014649930984,1.212297412220387,3.0
0.5537226579764147,0.36475682956317107,0.0
0.20600099364668922,0.8381641270474861,0.0
2.45845171939624,1.6167531712908876,1.0
0.9990155899905636,-0.27358000284613265,0.0
0.8262310728193021,-0.33659234905905694,0.0
2.413417389525271,0.047364996385801786,2.0
2.3030252383283147,0.7143311246525119,2.0
0.11631293988413004,0.46960892495693835,0.0
-0.025247391128964503,-0.09811874147072504,0.0
1.5356903083684998,1.2389720130061626,1.0
-0.25407938053096357,0.18914346593511167,0.0
2.357442813421802,0.37215934428040603,2.0
-0.23785117840633868,2.7903725669079407,3.0
1.6412961083245334,-0.40000096837256865,2.0
1.6164717602425682,1.543279314741313,1.0
-0.7635332067159962,-0.20730264822417507,0.0
1.5465210820856654,3.6075774213469867,1.0
0.2867252231748967,2.448941580406489,3.0
0.08720231900579424,1.8306584379082367,3.0
0.5641922267872881,0.3498791900590177,0.0
0.4308575932201643,0.4859451804878305,0.0
1.5137746109009893,-0.49864067912292487,2.0
-0.22771533220201648,-0.21037910447375274,0.0
-0.5869157949931225,2.201142685205517,3.0
2.4906504022861298,-0.03164755944901178,2.0
-0.774679551370292,0.04838278811093122,0.0
2.008330229248588,-0.2431503979384745,2.0
1.8511908891806594,0.20564178867840271,2.0
1.06939448776133,1.972101998095831,1.0
2.1283768255123894,0.2121233277838832,2.0
2.4859510389299277,1.4786387787589994,1.0
1.7294326545112235,2.1569798718718527,1.0
-0.004649246216921391,2.5835893411355304,3.0
0.2892452373508814,2.0079806404312426,3.0
0.1524554690156237,0.4554593673609788,0.0
2.211309384757426,-0.17424716541098462,2.0
0.13399087061917736,3.0387618037100363,3.0
1.6521512730327998,2.1077538065163015,1.0
-0.3942558655259609,-0.3534954910328715,0.0
1.9329288975681485,3.0835071181475104,1.0
2.8843074084709412,2.3613660071948077,1.0
-0.6854494029287305,1.0196483508364889,3.0
0.19665160952758162,1.112547155906781,3.0
0.5361199644975275,2.0446338831528523,3.0
1.382659256979542,1.3836823514495686,1.0
1.9585673012230396,-0.19863474591962563,2.0
0.3849688996549263,1.3758088962884991,3.0
0.055487376522472445,0.681736615230116,0.0
2.0338548152834033,-0.2123145335685799,2.0
-0.40734670872656986,0.5601768380375883,0.0
0.40296745777464144,2.5588306386755084,3.0
1.7164473632445274,0.1988189340311224,2.0
1.7645376523461263,2.8796880210457716,1.0
-0.6814888726213576,0.8188301719820146,0.0
2.2305442144565535,1.4126343451744288,1.0
1.4713044675338023,1.3535597695893757,1.0
-0.05418493436747084,1.2756266224913313,3.0
-1.110876319920277,0.46573010715073637,0.0
0.10891839697925709,1.1778437578167398,3.0
-0.7531299887029588,-0.2740798568292869,0.0
2.184973171878616,1.3496490504014567,1.0
0.2031804391853526,-0.4241046647700192,0.0
-0.62536499970155,1.5218829359568828,3.0
1.789118798900866,-0.6199205132440709,2.0
0.028123616352573034,2.2532307033594723,3.0
0.5869782691520852,2.4208228998523884,3.0
0.60535550901364,2.226864278880883,3.0
1.8878210748974953,2.1034801020326106,1.0
2.163979929329383,0.015004755707415907,2.0
1.3382279665470067,1.5883089478852654,1.0
-0.14055980370121457,0.1311069013571812,0.0
2.1822229058607525,0.4462821525916163,2.0
0.49342177386507774,-1.0703860259146798,0.0
-0.4806818268348038,-0.03062764469246275,0.0
-1.223644373866388,2.61576200699416,3.0
0.3247535154633109,2.3699455332838544,3.0
-1.3124240875967115,2.291348427847722,3.0
2.0088232448395256,1.6299108968552567,1.0
-0.20643329606969962,-0.018545798733473506,0.0
2.6482220414792157,2.2756802750696603,1.0
0.24752669637455582,2.2843102937015036,3.0
2.0374330252873696,1.8765020695604224,1.0
0.022194591775295654,0.3785237326303535,0.0
2.588023263469234,2.225203213213246,1.0
2.0311058836164047,2.413711574136031,1.0
0.9354458861871444,2.6093016431535356,3.0
0.3819660044229363,-0.8875651006663402,0.0
-0.2699597771002277,-0.5030004553927941,0.0
1.5646570797134407,1.3394127174135764,1.0
1.5632453714924166,1.7495182146990067,1.0
0.015619638508652433,1.8344520184512356,3.0
2.275490485828189,2.1742420393457986,1.0
2.15627685523435,2.6960087667046753,1.0
-0.05751839226834924,2.2270992539200645,3.0
1.853843583240964,-0.3295983947732068,2.0
2.0285807981858013,0.4683269939194171,2.0
-0.16766855010436738,0.7511217061651225,0.0
1.1887282747350776,1.678848796292329,1.0
2.128348986713356,-0.7897677594242939,2.0
0.18742174265384692,0.41730547189944533,0.0
0.8816381634148834,0.6967372737012894,3.0
1.8475359722043243,1.6534361958522537,2.0
1.5991751190859136,1.6902862373772765,1.0
1.7137219718251857,0.20238524283387269,2.0
1.3997057280664187,2.105736740302839,1.0
-0.41659276339531676,2.1469821903570003,3.0
2.103124344091309,-0.4027602325608964,2.0
1.9455418099366555,0.48815986819665763,2.0
0.08898938552910095,0.8034596146894925,0.0
-0.2929988229326362,2.239396553549343,3.0
-0.15286944304144212,0.2993619577489993,0.0
2.3352455414172364,2.39738453509332,1.0
-0.4441724687881076,-0.26044742422471817,0.0
0.4061255842896554,0.08635895456768704,0.0
-0.1657297812087918,-0.2608727128069791,0.0
1.9830334460918477,2.0050769573064082,1.0
-0.618887508416859,0.15068167896880003,0.0
2.700737521620979,-0.21032694187959552,2.0
-0.12283391273120547,2.286231092172688,3.0
-0.6509239789106932,0.15701262905047178,0.0
1.6779257270771077,2.2700580169064453,1.0
1.415947048153597,2.3521363548933474,1.0
1.8844107476921592,1.19639357495545,1.0
2.381599955718129,-0.05015338072895013,2.0
1.0588181614975156,2.663211671093611,3.0
1.5821614210822208,1.6798912245950988,1.0
1.456544918672443,0.04001081883781896,2.0
0.8368355408050236,2.1714978340092106,3.0
0.19553884197102447,-0.2313467442765904,0.0
0.6709379732226444,2.727464920761082,3.0
1.4689147627413006,0.953736696491243,2.0
1.2486847996364299,-0.726814124188423,2.0
-0.5484004947674004,2.1078134232863124,3.0
1.696522794807585,2.466708598934834,1.0
2.293531152772193,1.330097251537032,1.0
-0.42218791439524544,2.280422662088377,3.0
0.039296238835422145,-0.24922310420185892,0.0
2.9075228135352313,1.742240162797116,1.0
-0.2983740046377481,0.18623727829890363,0.0
-0.07432786076003116,1.4619925678106043,3.0
2.3230180306217845,-0.6832297336642276,2.0
-0.12782760543262206,2.348591983031459,3.0
2.3988263959622005,-0.3626465257029409,2.0
-0.0011717445532507512,1.657332994145869,3.0
1.6273946182803911,1.8079932959135236,1.0
-0.32900417631064544,1.0665848278847947,3.0
-0.06960235699761706,-0.4673179345984328,0.0
2.1575908448158905,-0.35430187824893816,2.0
-0.2109781406832823,0.4139498691167202,0.0
1.355551551703575,-0.7095875883264705,2.0
-0.2587111586938202,-0.5937527676188991,0.0
0.21670457722833064,0.21967968702053506,0.0
0.14013621567388637,0.4198666787220963,0.0
2.298412791525547,-0.287291573894652,2.0
1.5766621738605984,2.6584162863023426,1.0
2.192552361420556,0.34149370577501514,1.0
2.0896780581852776,-0.04090066720232604,2.0
-0.4239151055312408,1.0937067985750377,3.0
-0.31049170685551725,2.4484051199847987,3.0
-0.4152527540506558,0.09292106282361626,0.0
0.8394774325057184,1.6906270597054682,3.0
-0.19703440041289094,2.1057147880018365,3.0
1.6654941642699126,2.133891661950853,1.0
-0.893805088013948,-0.6954099135092091,0.0
0.20046872171827448,1.6657627797160344,3.0
2.255026567331845,0.3555142617835658,2.0
2.6544674844694844,2.0209281921059934,1.0
2.026395860529806,0.35882499352324115,2.0
0.5608434286228269,2.63879912166725,3.0
2.3398520126553985,2.4080834617440536,1.0
-0.5031974602091406,0.38586666293988975,0.0
1.5934059660575284,2.0513807065469956,1.0
2.4393746917497428,1.7683232228030639,1.0
2.5985832701773233,2.2839386840099034,1.0
-0.522518450755881,1.5882645229814472,3.0
1.9570874780983387,2.409264588041375,1.0
2.4266144851529448,2.5077402756676137,1.0
1.1856407519975234,1.9938426284617992,3.0
0.29720259794425236,0.5254336948129572,0.0
-0.25063846573511994,-0.03486261965068924,0.0
0.5051992432548335,2.260479315540981,3.0
1.8611948923671928,-0.5111189313807636,2.0
2.0456472293427876,2.186901844922957,1.0
-0.1127896798138141,1.6871069623995165,3.0
-0.38622572990774967,0.32850325455645146,0.0
1.70661561113611,1.4341819224974641,1.0
0.7760072750347257,2.2650379627691906,3.0
2.151362329603254,2.4315684138659757,1.0
-0.6852838979051162,2.7883007877541695,3.0
0.8504197319887362,-0.09619466936957607,0.0
-0.15428470579141124,-0.0944957158659262,0.0
-0.10804723120095061,2.183721514615372,3.0
0.014225405661890799,2.1923206514204967,3.0
0.1720186496831925,2.138465269979832,3.0
-0.0313123098341846,2.0283135570176887,3.0
1.5870386074510618,0.5917066589528057,2.0
1.164371499512863,2.792354288288208,3.0
1.1144906676672806,2.8046859497065784,1.0
1.5844437418609132,0.30598240361220935,2.0
1.5439783938829599,2.0709641748490677,1.0
2.043232973464698,-0.5256832822328473,2.0
0.4004593672458245,2.087628547376569,3.0
0.2692609097365041,0.8634911242245369,0.0
1.9298342761435703,2.0927271449144285,1.0
1.3375874181005967,1.833654296545086,1.0
0.4622788678005438,2.902034039367508,3.0
0.212984420592057,0.6251947665372464,3.0
-0.30824517523449474,2.942798363715747,3.0
-0.1804452395949815,2.452343699092181,3.0
1.7471837921492612,1.008784475872539,1.0
0.23493925698510243,2.940520680648679,3.0
2.8916823514117964,0.1472075916157814,2.0
-0.5331722029727207,2.7405903702341767,3.0
0.8454357235140355,-0.10451843411786275,0.0
2.2865789325686086,-0.2537352818691756,2.0
2.522135869479369,1.8429738395017614,1.0
2.3464726951937203,-1.25750371576756,2.0
0.7143373707017386,0.6345795022279256,2.0
0.48013076528563353,2.4909435992371405,3.0
0.2850144579234819,2.015678549600906,3.0
-0.5942753039698917,0.629482833079159,0.0
0.25088238172982474,1.5343632420542366,3.0
0.9242257938959129,2.1623339700179924,1.0
2.4804961657218807,2.1258991922687542,1.0
-0.43303919455004486,2.389615983334651,3.0
0.7403417204632134,2.6959215806080783,3.0
1.77011013891783,2.9628671621278997,1.0
0.8018883904032842,2.6703456388708418,3.0
1.2574225065649762,0.07187255183486849,2.0
-0.7493774497983082,0.003124761258701442,0.0
-1.0342137104358218,1.5049791990215056,3.0
1.715335290337132,1.1373666218611729,1.0
-0.46305161170250997,-0.5585976866792282,0.0
-0.02451951604958735,0.30308260355916766,0.0
1.6561518393945918,2.473408335121666,1.0
0.6702999198821536,2.6546415255246147,3.0
2.8729997250576895,2.231133978340612,1.0
-0.15228060993250317,0.06259280580928409,0.0
1.62975914435061,1.8650928674505178,1.0
2.9312413492845986,0.0938065097200103,2.0
-0.15986787953957532,1.6160887989517698,3.0
1.6656261052116959,-0.5327742877236024,2.0
1.7421348694013634,0.01786978361299232,2.0
2.249557308619178,-0.06763001821056876,2.0
-0.8795552865527279,-0.36549722064073586,0.0
2.070755806583718,2.3214961139051664,1.0
-0.021937095509839973,2.1239159410765804,3.0
-0.23063193208880564,-0.4212535003425883,0.0
-0.5512635172579665,0.5699756132232601,0.0
0.08176099083612991,1.149589127709858,3.0
1.5946709626461808,1.8805415894018174,1.0
0.10849464348955083,0.7418976655730025,0.0
2.1707068018018316,1.3829803801119227,1.0
-0.16507175312167027,1.3437976644075988,3.0
1.8553816973498976,2.676413659672928,1.0
0.5828003205782303,2.6323020052399375,3.0
1.345116986857965,1.4947077444385983,1.0
0.5616996236836669,0.034298228571802376,0.0
0.1491089157778353,0.15840790171007657,0.0
1.002925721262848,2.1009382543466186,3.0
1.6477109271800827,2.4446999546130024,1.0
2.51443270259098,0.8275995878713622,2.0
1.4310612373184675,2.133827065671854,1.0
2.412138307663229,-0.03760349256993699,2.0
0.11843006323040575,2.06697933345476,3.0
0.3511129433295337,-0.12861004025007655,0.0
0.15842903798300334,1.7023202238987372,3.0
0.15694910963305317,-0.06929555493896052,0.0
-1.4160895064707752,1.763120128937722,3.0
2.2701507162261945,0.25585296470895047,1.0
0.14537717397727004,1.9753086681000664,3.0
1.6262503818520908,2.075506815902319,1.0
2.7568543532722716,1.9984862269699235,1.0
0.40097840859316847,1.5831021572542154,3.0
-0.6174102341685214,-0.30867480511662065,0.0
-0.3542454523769385,-0.09107198798100309,0.0
2.3933218007740944,1.8744864723299632,1.0
-0.8653357370636663,2.2195786820663788,3.0
-0.5774010045458997,2.1543734626516224,3.0
0.1717592129273592,2.0160033473540113,3.0
-0.18082478258187368,-0.4784868588960377,0.0
1.428815335500539,-0.16635798444337888,2.0
2.189325530005097,2.204496324572338,1.0
0.0514200113961743,2.1101589724733465,3.0
0.004631451785103918,0.6142459146710056,0.0
3.491462781026569,1.7311576616389934,1.0
1.9839582072618316,2.337864748705467,1.0
0.25392620560761375,2.1909497506443323,3.0
2.3493103278177454,0.3199118875421781,2.0
0.3222860090502823,-0.1444178110270957,0.0
2.398342961778681,0.09446734156840195,2.0
0.120188687227905,0.44644969102766235,0.0
0.24810495507329203,2.2001495318950726,3.0
0.06172583451894928,-0.7089771128920306,0.0
0.2694190782617336,1.2742293816448707,3.0
-0.4099542740481843,0.8160931664937493,0.0
-0.018997060829089918,-0.5887911693564314,0.0
-0.6882921087084561,1.8854273792763492,3.0
0.3304583058912332,1.7824043246334493,3.0
0.44416850655763074,0.19782489359605154,0.0
0.17016379276160504,-0.7233243554866782,0.0
-0.37689630145588804,-0.21291387623914473,0.0
-0.6195836021687153,0.008546041862594419,0.0
2.0284999364282004,2.369783014684365,1.0
0.3736314352304907,1.2663452570259057,3.0
1.504335830684936,1.7775342937212837,1.0
2.0584713351086448,2.582169833162637,1.0
1.5335332488772613,1.9436633238333676,1.0
1.9216605806768752,2.6967220239618173,1.0
1.3407454938519803,2.247710160699914,1.0
2.252113172344444,1.8313977801765735,1.0
1.7296215784965985,2.3750330829159014,1.0
1.7658758941316381,3.131773773704908,1.0
-0.611009483757787,-0.9842585732138321,0.0
0.6106411461780958,2.0822249410015488,3.0
2.2027881968387506,-0.5219795678585138,2.0
0.07264546192883603,2.5746640589669534,3.0
1.8932811432566035,2.3607119163318253,1.0
0.48585888236458113,-0.40035169573962337,0.0
2.7109428584203012,0.5552522898659078,2.0
1.1087789566103068,0.12625913799890137,2.0
-0.06818964657916732,1.7320546864748192,3.0
1.6386631623745327,-0.4802827686925608,2.0
1.8274138251515508,0.8480518383634639,2.0
2.1377099543106235,2.4478524201366865,1.0
2.921048284625525,0.10014326824548557,2.0
1.788850357114708,-0.14520427135900937,2.0
-0.380210720525694,-0.0732663369603602,0.0
0.15058599252382343,1.9180348815536652,3.0
0.4508213143662256,2.4572549170273863,3.0
0.19040093314804535,1.1703713848155206,3.0
0.6200166013952675,-0.2742886974624748,0.0
2.629381054246318,0.4272931952306707,2.0
2.9596035958757057,-0.9061273707936109,2.0
0.2763713846019196,2.3125761898312893,3.0
-0.3083419665308537,-0.46651742117051276,0.0
-0.001977591162029841,0.4714149799924436,0.0
-0.4457412652544491,-0.4854733028433923,0.0
0.38268835588495287,2.1309791402222906,3.0
-0.365853121488629,0.7927935578737214,0.0
0.06681368717863953,2.246499151397387,3.0
0.6004311383905607,2.3365128198575182,3.0
-0.8550193874886712,1.6247796934896568,3.0
-0.18730719336466634,1.9297816743500105,3.0
1.578671687909655,-0.47405338838498146,2.0
2.429921988514918,0.13201386486272598,2.0
1.7964596179623564,1.548190119538921,1.0
-0.35970607112219033,-0.6548513038793771,0.0
-0.06355784748281776,2.5490339719200295,3.0
-0.0889017308841256,2.185858466829581,3.0
-0.7335492053411359,1.5426365369582749,3.0
1.6703764141181627,-0.7184022866374968,2.0
0.012380431900462792,2.451723986909816,3.0
2.3966318311028245,-0.8301210724648239,2.0
2.196672126498378,2.180298519141381,1.0
2.5955809227060715,2.494877196785366,1.0
-0.20923410139084442,2.234978944422497,3.0
-0.2661258507437956,2.1548496719026495,3.0
0.06081699702832687,0.4413315737464143,0.0
0.35693673212599053,2.1105485414084315,3.0
1.037263440511583,0.044534315960871686,2.0
2.746030203031953,1.6345691912775366,1.0
0.42738058996067974,0.1687376540157003,0.0
0.0070521798928497945,0.1191928412866814,0.0
-1.2829800577325916,-0.6468887366518664,0.0
-0.9996878377574839,-0.6620559166888644,0.0
2.0426546769458747,1.950849019693664,1.0
-0.40891990941620926,0.6342839323647287,0.0
-0.1803299148999063,1.4008951466321315,3.0
1.9923971509027067,0.34486906134799683,2.0
0.12223457217085995,2.132385436204043,3.0
0.55398258388512,-0.052374616523750174,2.0
1.7441614782356394,1.6557110621979767,1.0
1.7344079345595211,0.12884798188391877,2.0
1.7191930190427893,0.7812284575496917,2.0
1.5847005948338637,2.157418193072369,1.0
1.5509581715350096,0.2895565150727555,2.0
2.201016700749593,0.4037074841209987,2.0
2.574268898495741,-0.14936366969297377,2.0
2.242908970115424,-0.44555088572941326,2.0
-0.08575227469197312,2.3470670159498503,3.0
-1.178012341420527,0.41457345269936463,0.0
2.3999357520466953,-0.774770524321731,2.0
1.4295928211617115,0.7243143278160831,2.0
2.3078270012152937,0.1638404561975542,2.0
1.7834607109576575,2.5171956206245607,1.0
1.3937741527548013,1.6765481673302456,1.0
0.25377735895335546,2.4774148917392194,3.0
2.153030881242813,0.8359725170652531,2.0
2.329901370318225,0.03185338593392109,2.0
-0.9787584052060002,2.5042488307865334,3.0
1.2090861622528006,-0.3910512884287818,2.0
-0.4994995479279176,0.13522102748848575,0.0
1.74244031205543,0.28293661045884055,2.0
1.7764434819975614,2.3050216079493375,1.0
2.505626916246185,1.2291089571395704,1.0
0.9594809498061955,1.9760057701597036,3.0
0.19809535751040147,2.084234566812072,3.0
1.7725163889839843,1.917066438294528,1.0
-0.19402554581428633,-0.4605692948294919,0.0
0.6858479211308309,0.1905544658829119,0.0
0.4858689316079149,1.9452677894017625,3.0
1.7614184000422846,1.5930622845832427,1.0
-0.4391239543360818,2.239447831530944,3.0
-0.8466206234688907,0.5958748167501168,0.0
2.1316469084257514,-0.2850381326241711,2.0
0.19291676687954806,-0.26735551689331344,0.0
0.8474776918323295,0.7452202895711447,0.0
-0.5004354893360995,1.1011331356491714,3.0
2.6174347342895143,0.1255264721919915,2.0
2.456029183396445,1.150361513919947,2.0
0.22195264025179376,2.0288197013129965,3.0
0.7911977300079083,2.6401780710250016,3.0
0.5755672515195984,1.6094279712473862,3.0
-0.7995315282104319,1.323660247045802,0.0
2.869681457175859,2.2513892454960267,1.0
0.01898008217735933,0.014076577114410231,0.0
2.8764023863170296,0.356286173637866,2.0
-0.504394585825441,-0.0023590828917252923,0.0
-0.07105268970120944,0.23224777617221654,0.0
2.267329399898398,0.35736508679247175,2.0
1.765775192622298,1.0954227105831715,1.0
0.6145097318970245,0.6560448103920125,0.0
-0.30072212583763597,2.3914700215572133,3.0
0.09861886980130631,-0.012310082046364567,0.0
0.9567191194697229,0.23758590477511055,2.0
0.38932531967850825,0.2940272133067588,0.0
1.0118238473645162,2.8275032151298767,3.0
0.1256637968350698,-0.7545615503634057,0.0
1.4515830406257428,-0.1284114024675113,2.0
0.5638183605792202,-0.2734984826963212,0.0
1.860861913834732,0.3657935013644501,2.0
-0.1267193506765156,0.48050467381540024,0.0
0.14606911084347432,-0.48686346241458506,0.0
0.8706229597736372,0.4336046180839904,0.0
-0.2647886717687192,2.899377260165557,3.0
2.0155794026499336,-0.24920173824670136,2.0
1.600745411262929,-0.08490548635110413,2.0
1.4352054734054742,0.5919620901880303,2.0
-0.19712298586300803,1.6237953829792366,3.0
-0.9283237956691852,0.13053264088121083,0.0
2.180134664557668,1.5974385702680443,1.0
1.4667014315945432,-0.6512392391548483,2.0
1.222466682821051,0.3914786966339148,2.0
-0.5747435563713321,0.2270392950915367,0.0
-0.3206359627876263,-0.18153567544333207,0.0
1.6102131865044937,-0.16046920889752364,2.0
1.4034934414354403,1.7545502040797163,1.0
0.605524320959293,1.9647714829646146,3.0
-0.14966474642847508,1.5550565017216544,3.0
0.35533903213138907,0.17939649072628513,0.0
2.0940701805589828,-0.7726499178495065,2.0
1.2891811028602558,0.03114275617230861,2.0
0.11087189816778245,1.9285405641126352,3.0
0.00345189309727859,-0.5092415156046768,0.0
1.135609802766448,-0.055485483638326914,2.0
0.8163083909792744,0.15400515064138595,0.0
1.1283690095545542,0.37914206025242275,2.0
-0.6496516649306626,2.3462133404788768,3.0
2.453822054508638,2.704788404430082,1.0
2.397924880221238,2.836802904393548,1.0
0.18958767624724754,1.2022586728218712,3.0
-0.16608523001648692,-0.044760244088960136,0.0
-1.2682524109254163,2.396141591827234,3.0
0.10121170731247756,-0.6584018727562925,0.0
-0.702811098309003,1.944982668623648,3.0
1.7902934479953319,-1.185920097108939,2.0
1.5791892356003217,2.673579055461231,1.0
2.450990145051119,0.13482106952125184,2.0
1.8973483308205858,1.5831423820725554,1.0
1.7351213508761287,2.1444304110504886,1.0
2.470524183799292,0.7208731946255786,2.0
-0.33100964976579367,0.45471237162584754,0.0
2.5584576490276123,2.1157013226282846,1.0
0.20244568988965755,2.151411468253077,3.0
2.7835473537236273,1.8638997479451977,1.0
1.7877659674342359,2.769052821521503,1.0
1.2806196461429074,2.214913370154163,1.0
0.01007360327263852,0.8091564428437839,0.0
0.29332563974957626,-0.49365833743379955,0.0
2.5372408834898525,2.1479219810615855,1.0
0.12887544953911315,2.6433123617452834,3.0
1.7553150816440377,2.9653927225905754,1.0
-0.648488263475438,-0.6214147627754087,0.0
2.177833982875778,1.982797487548217,1.0
-0.04131844745267083,0.14754939666461256,0.0
0.8054086364260842,0.09821217216106345,0.0
0.5839026477385798,1.821977086597281,3.0
2.6799979852003064,2.7306398230313027,1.0
0.6488447704414484,0.41009177129958935,0.0
0.10090693144078486,0.2272508863573461,0.0
0.3701566743379152,1.6407929961272563,3.0
1.8992008967543383,1.1851892992952275,1.0
2.119660376687303,2.2647373367223036,1.0
2.7630546532024134,-0.6644167569370628,2.0
-0.05955191114445343,2.2680475060057868,3.0
2.684498964847574,1.4270526497782274,1.0
-0.7940146248947243,2.6845255680789197,3.0
2.005663261371632,0.2786844972843992,2.0
1.9956222887709827,-0.42273521862863284,2.0
2.062395808273512,0.2540496931419356,2.0
2.2796350215878904,1.9230588184464235,1.0
-0.1620846051310617,0.5384969745210552,0.0
-0.320771912945635,2.3599648767082657,3.0
-0.8483494423511158,0.8499576117419307,0.0
1.962368678460287,-0.339831990600184,2.0
2.2244288882840553,-0.6269586419068969,2.0
0.22613761733324722,0.9755312854165425,3.0
0.5140943245552027,0.17658676350890845,0.0
2.0990260449422378,-0.1207259253228046,2.0
2.1529997881911385,-0.3548718139208321,2.0
-0.12521903499514686,2.3292878574171088,3.0
1.4320668162836967,-0.46190483769117213,2.0
0.20551417535586278,2.6306910372954744,3.0
0.01769462345433964,2.3392734597598217,3.0
0.480744364650613,0.935062017983864,3.0
0.24464253565715688,1.7286290193516967,3.0
-0.4474177897913214,0.20550249478788732,0.0
1.9480731175057886,-0.8089607062236537,2.0
1.785801246122076,0.06376998535530302,2.0
0.2779673510938768,1.8652530766553206,3.0
1.9523398093591595,-1.0573082171194819,2.0
-0.5739238700459173,1.5751273027609467,3.0
1.9204459998782448,1.5949686362147832,1.0
0.5729777045420035,0.08510171795063964,0.0
2.498882681088952,-0.49637151003535834,2.0
-0.29124526382183474,0.31468364270722204,0.0
-0.19082361391354777,1.9208659357923197,3.0
-0.3091145161823569,2.3795799484773625,3.0
0.8504591697988526,0.2315270598598419,0.0
-0.08788449727628507,0.08173482271037619,0.0
-0.4803846973762588,-0.6883759738898477,0.0
0.7926745774647165,1.4368371615411144,3.0
1.064132144693342,2.8495088871587577,1.0
1.3977790442959985,2.795679484203705,1.0
2.7888721862032595,0.37800876842229414,2.0
2.143571057873947,0.09761408359764846,2.0
2.2641997426817566,1.7868235000582666,1.0
-0.634394511933221,-0.6868796500791774,0.0
-0.8305823809302297,1.989926862957749,3.0
2.7672924985072083,1.6898058448773752,1.0
2.6374763193875013,-1.0431336862176646,2.0
-0.3419537061998104,1.968343528262142,3.0
0.7752819527411187,-0.9134194440382214,0.0
-0.23598387409676025,0.7817199630079268,3.0
-0.158545837438545,-0.4375607483080592,0.0
2.171274643118775,2.035033532202229,1.0
0.2911513915481816,2.0720873689482233,3.0
0.0983028977526406,0.0041510655102231925,0.0
1.343511852772348,1.3498506284727276,1.0
2.0414889227139668,2.0257318673393607,1.0
1.7068032135973237,-0.09058741646022678,2.0
1.3916808010870785,-0.5024934206692687,2.0
-0.6728933803755125,-0.2968571480777592,0.0
0.09398357855752973,2.089956757495153,3.0
0.4888481203562055,-0.31192763380338934,0.0
0.2658447759040799,-0.6572517854366462,0.0
-0.7993150143849306,2.0669319629148464,3.0
1.6823788931053212,2.6505282090924354,1.0
-0.22496739714187822,1.9842248415690413,3.0
0.6532255255909566,-0.3510268773174307,0.0
-0.7119705847914063,-0.11712105693436689,0.0
0.33931702675539094,0.5359709159279127,0.0
0.17409275043550662,2.735305739182507,3.0
0.2497431312837231,-0.030179723077341507,0.0
2.2157877900518512,1.7757961274024427,1.0
1.4761433304046871,0.36012769699352126,2.0
1.7830824867119754,-0.48579388210591334,2.0
2.2159943850453443,1.7564465817434225,1.0
1.9868580033713332,2.872007592727113,1.0
2.7895447272771325,1.058682908100679,2.0
2.3381730442674806,2.356127698448943,1.0
-0.17821159391881425,-0.041309069466037296,0.0
3.0704399220207597,1.8712305581694415,1.0
2.194204286504215,1.3563540522721669,1.0
1.7536620572839539,2.277072721530107,1.0
1.3281868319993693,0.21175097621611982,2.0
1.941452498002455,0.07813013745835666,2.0
2.409707307545937,-0.5706419784776607,2.0
